id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,images_raw,review_image_urls,review_images_flat,review_image_count,has_review_images,first_review_image_url,seller_id,seller_name,delivery_rating
19840557,16263010,201040328,5,Cực kì hài lòng,Thanks,approved,0,1,"[""https://salt.tikicdn.com/ts/review/94/14/93/c56d6680c1a189c4f9fb6495ce48cabc.jpg""]","[{""id"": 4350811, ""full_path"": ""https://salt.tikicdn.com/ts/review/94/14/93/c56d6680c1a189c4f9fb6495ce48cabc.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/94/14/93/c56d6680c1a189c4f9fb6495ce48cabc.jpg""]",https://salt.tikicdn.com/ts/review/94/14/93/c56d6680c1a189c4f9fb6495ce48cabc.jpg,1,True,https://salt.tikicdn.com/ts/review/94/14/93/c56d6680c1a189c4f9fb6495ce48cabc.jpg,1,Tiki Trading,[]
18780106,18655557,201040328,5,Cực kì hài lòng,Mình rất thích nhé mua thêm cái nữa luôn 😍😍😍,approved,1,0,"[""https://salt.tikicdn.com/ts/review/ab/7c/70/39b186b50cf83bd44ff35057d18582c6.jpg"", ""https://salt.tikicdn.com/ts/review/6e/74/ff/28489ab3cb8c391aa62a2e45b115af63.jpg""]","[{""id"": 4112017, ""full_path"": ""https://salt.tikicdn.com/ts/review/ab/7c/70/39b186b50cf83bd44ff35057d18582c6.jpg"", ""status"": ""approved""}, {""id"": 4112018, ""full_path"": ""https://salt.tikicdn.com/ts/review/6e/74/ff/28489ab3cb8c391aa62a2e45b115af63.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/ab/7c/70/39b186b50cf83bd44ff35057d18582c6.jpg"", ""https://salt.tikicdn.com/ts/review/6e/74/ff/28489ab3cb8c391aa62a2e45b115af63.jpg""]",https://salt.tikicdn.com/ts/review/ab/7c/70/39b186b50cf83bd44ff35057d18582c6.jpg | https://salt.tikicdn.com/ts/review/6e/74/ff/28489ab3cb8c391aa62a2e45b115af63.jpg,2,True,https://salt.tikicdn.com/ts/review/ab/7c/70/39b186b50cf83bd44ff35057d18582c6.jpg,1,Tiki Trading,[]
18628436,8634732,201040328,5,Cực kì hài lòng,"Bình ok lắm nha mọi người, có điều gói hàng hơi lỏng lẻo, đẹp đáng tiền",approved,0,0,"[""https://salt.tikicdn.com/ts/review/9b/f1/44/4d5cac11a1c16ee234f0da3fb29cb969.jpg""]","[{""id"": 4079743, ""full_path"": ""https://salt.tikicdn.com/ts/review/9b/f1/44/4d5cac11a1c16ee234f0da3fb29cb969.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/9b/f1/44/4d5cac11a1c16ee234f0da3fb29cb969.jpg""]",https://salt.tikicdn.com/ts/review/9b/f1/44/4d5cac11a1c16ee234f0da3fb29cb969.jpg,1,True,https://salt.tikicdn.com/ts/review/9b/f1/44/4d5cac11a1c16ee234f0da3fb29cb969.jpg,1,Tiki Trading,[]
18803996,1394075,201040328,5,Cực kì hài lòng,"Bình đẹp, chắc chắn, được tặng thêm ống hút silicon. Thanks Tiki",approved,0,0,"[""https://salt.tikicdn.com/ts/review/b7/92/55/e59666620071c8d86462c95da07a392e.jpg""]","[{""id"": 4117574, ""full_path"": ""https://salt.tikicdn.com/ts/review/b7/92/55/e59666620071c8d86462c95da07a392e.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/b7/92/55/e59666620071c8d86462c95da07a392e.jpg""]",https://salt.tikicdn.com/ts/review/b7/92/55/e59666620071c8d86462c95da07a392e.jpg,1,True,https://salt.tikicdn.com/ts/review/b7/92/55/e59666620071c8d86462c95da07a392e.jpg,1,Tiki Trading,[]
19305524,16550545,201040328,5,Cực kì hài lòng,,approved,1,0,"[""https://salt.tikicdn.com/ts/review/a7/32/dc/d6a92d4a243f7affa9834b029e04e4a3.jpg"", ""https://salt.tikicdn.com/ts/review/15/bd/08/5d50e7376c9f12f4828f8ce68bfd15b1.jpg""]","[{""id"": 4236378, ""full_path"": ""https://salt.tikicdn.com/ts/review/a7/32/dc/d6a92d4a243f7affa9834b029e04e4a3.jpg"", ""status"": ""approved""}, {""id"": 4236379, ""full_path"": ""https://salt.tikicdn.com/ts/review/15/bd/08/5d50e7376c9f12f4828f8ce68bfd15b1.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/a7/32/dc/d6a92d4a243f7affa9834b029e04e4a3.jpg"", ""https://salt.tikicdn.com/ts/review/15/bd/08/5d50e7376c9f12f4828f8ce68bfd15b1.jpg""]",https://salt.tikicdn.com/ts/review/a7/32/dc/d6a92d4a243f7affa9834b029e04e4a3.jpg | https://salt.tikicdn.com/ts/review/15/bd/08/5d50e7376c9f12f4828f8ce68bfd15b1.jpg,2,True,https://salt.tikicdn.com/ts/review/a7/32/dc/d6a92d4a243f7affa9834b029e04e4a3.jpg,1,Tiki Trading,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
18524280,522645,201040328,5,Cực kì hài lòng,Cứng cáp. Màu đẹp. Giữ nhiệt lâu. Làm quà tặng cũng rất thích hợp.,approved,0,0,"[""https://salt.tikicdn.com/ts/review/52/c6/d9/fda147357e93017f1dafefee6ca0ef30.jpg""]","[{""id"": 4058151, ""full_path"": ""https://salt.tikicdn.com/ts/review/52/c6/d9/fda147357e93017f1dafefee6ca0ef30.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/52/c6/d9/fda147357e93017f1dafefee6ca0ef30.jpg""]",https://salt.tikicdn.com/ts/review/52/c6/d9/fda147357e93017f1dafefee6ca0ef30.jpg,1,True,https://salt.tikicdn.com/ts/review/52/c6/d9/fda147357e93017f1dafefee6ca0ef30.jpg,1,Tiki Trading,[]
19070338,14107899,201040328,5,Cực kì hài lòng,"Giữ nóng, giữ lạnh rất tốt. Bình đẹp.",approved,0,0,"[""https://salt.tikicdn.com/ts/review/0a/23/9b/2b1bd2be3a0704964dfcd7e9cfc54135.jpg""]","[{""id"": 4181900, ""full_path"": ""https://salt.tikicdn.com/ts/review/0a/23/9b/2b1bd2be3a0704964dfcd7e9cfc54135.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/0a/23/9b/2b1bd2be3a0704964dfcd7e9cfc54135.jpg""]",https://salt.tikicdn.com/ts/review/0a/23/9b/2b1bd2be3a0704964dfcd7e9cfc54135.jpg,1,True,https://salt.tikicdn.com/ts/review/0a/23/9b/2b1bd2be3a0704964dfcd7e9cfc54135.jpg,1,Tiki Trading,[]
19113392,13845532,201040328,5,Cực kì hài lòng,"Giữ nhiệt rất tốt, tiện dụng",approved,0,0,"[""https://salt.tikicdn.com/ts/review/de/97/30/96c45c0244cc9b40851fec206204aee8.jpg""]","[{""id"": 4193072, ""full_path"": ""https://salt.tikicdn.com/ts/review/de/97/30/96c45c0244cc9b40851fec206204aee8.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/de/97/30/96c45c0244cc9b40851fec206204aee8.jpg""]",https://salt.tikicdn.com/ts/review/de/97/30/96c45c0244cc9b40851fec206204aee8.jpg,1,True,https://salt.tikicdn.com/ts/review/de/97/30/96c45c0244cc9b40851fec206204aee8.jpg,1,Tiki Trading,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
19302216,10713938,201040328,5,Cực kì hài lòng,Sản phẩm rất ok,approved,0,0,"[""https://salt.tikicdn.com/ts/review/8d/9f/1e/2f7032c72ba1a922751cd2a8407b12c5.jpg""]","[{""id"": 4235676, ""full_path"": ""https://salt.tikicdn.com/ts/review/8d/9f/1e/2f7032c72ba1a922751cd2a8407b12c5.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/8d/9f/1e/2f7032c72ba1a922751cd2a8407b12c5.jpg""]",https://salt.tikicdn.com/ts/review/8d/9f/1e/2f7032c72ba1a922751cd2a8407b12c5.jpg,1,True,https://salt.tikicdn.com/ts/review/8d/9f/1e/2f7032c72ba1a922751cd2a8407b12c5.jpg,1,Tiki Trading,[]
19213043,742316,201040328,5,Cực kì hài lòng,"Xài ổn, đúng mô tả",approved,0,0,"[""https://salt.tikicdn.com/ts/review/45/f1/67/343d628cb4d7d7fcfb4c2181cb3fede6.jpg""]","[{""id"": 4215329, ""full_path"": ""https://salt.tikicdn.com/ts/review/45/f1/67/343d628cb4d7d7fcfb4c2181cb3fede6.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/45/f1/67/343d628cb4d7d7fcfb4c2181cb3fede6.jpg""]",https://salt.tikicdn.com/ts/review/45/f1/67/343d628cb4d7d7fcfb4c2181cb3fede6.jpg,1,True,https://salt.tikicdn.com/ts/review/45/f1/67/343d628cb4d7d7fcfb4c2181cb3fede6.jpg,1,Tiki Trading,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
18900718,7688252,201040328,1,Rất không hài lòng,Hàng giao ko có ống hút như quảng cáo,approved,0,0,"[""https://salt.tikicdn.com/ts/review/0c/c4/92/76b6eada45afc233ce5c809ede38de10.jpg""]","[{""id"": 4141151, ""full_path"": ""https://salt.tikicdn.com/ts/review/0c/c4/92/76b6eada45afc233ce5c809ede38de10.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/0c/c4/92/76b6eada45afc233ce5c809ede38de10.jpg""]",https://salt.tikicdn.com/ts/review/0c/c4/92/76b6eada45afc233ce5c809ede38de10.jpg,1,True,https://salt.tikicdn.com/ts/review/0c/c4/92/76b6eada45afc233ce5c809ede38de10.jpg,1,Tiki Trading,[]
18941059,16236052,201040328,5,Cực kì hài lòng,Đẹp cứ mua thoải mái vô tư đê,approved,0,0,"[""https://salt.tikicdn.com/ts/review/0c/4c/5d/4f00c0d5f38a3ada05b4b15467d21691.jpg""]","[{""id"": 4150963, ""full_path"": ""https://salt.tikicdn.com/ts/review/0c/4c/5d/4f00c0d5f38a3ada05b4b15467d21691.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/0c/4c/5d/4f00c0d5f38a3ada05b4b15467d21691.jpg""]",https://salt.tikicdn.com/ts/review/0c/4c/5d/4f00c0d5f38a3ada05b4b15467d21691.jpg,1,True,https://salt.tikicdn.com/ts/review/0c/4c/5d/4f00c0d5f38a3ada05b4b15467d21691.jpg,1,Tiki Trading,[]
18838955,20094048,201040328,5,Cực kì hài lòng,"Hàng đẹp, bền đã ủng hộ lần 2",approved,0,0,"[""https://salt.tikicdn.com/ts/review/f6/0a/0f/898b2bd8968bd67dc64426115fd92c3b.jpg""]","[{""id"": 4125554, ""full_path"": ""https://salt.tikicdn.com/ts/review/f6/0a/0f/898b2bd8968bd67dc64426115fd92c3b.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/f6/0a/0f/898b2bd8968bd67dc64426115fd92c3b.jpg""]",https://salt.tikicdn.com/ts/review/f6/0a/0f/898b2bd8968bd67dc64426115fd92c3b.jpg,1,True,https://salt.tikicdn.com/ts/review/f6/0a/0f/898b2bd8968bd67dc64426115fd92c3b.jpg,1,Tiki Trading,[]
18620353,74740,201040328,5,Cực kì hài lòng,Một hai ba bốn năm sáu bảy tám chín mươi,approved,0,0,"[""https://salt.tikicdn.com/ts/review/16/fb/fd/6a2b452d1aa6df42af78f245306eebb7.jpg""]","[{""id"": 4175189, ""full_path"": ""https://salt.tikicdn.com/ts/review/16/fb/fd/6a2b452d1aa6df42af78f245306eebb7.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/16/fb/fd/6a2b452d1aa6df42af78f245306eebb7.jpg""]",https://salt.tikicdn.com/ts/review/16/fb/fd/6a2b452d1aa6df42af78f245306eebb7.jpg,1,True,https://salt.tikicdn.com/ts/review/16/fb/fd/6a2b452d1aa6df42af78f245306eebb7.jpg,1,Tiki Trading,[]
18913374,186703,201040328,5,Cực kì hài lòng,Tuyệt! Bình tím sen quá đẹp,approved,0,0,"[""https://salt.tikicdn.com/ts/review/4a/b1/3d/4797986a04746964da8d40e6b525beb3.jpg""]","[{""id"": 4143982, ""full_path"": ""https://salt.tikicdn.com/ts/review/4a/b1/3d/4797986a04746964da8d40e6b525beb3.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/4a/b1/3d/4797986a04746964da8d40e6b525beb3.jpg""]",https://salt.tikicdn.com/ts/review/4a/b1/3d/4797986a04746964da8d40e6b525beb3.jpg,1,True,https://salt.tikicdn.com/ts/review/4a/b1/3d/4797986a04746964da8d40e6b525beb3.jpg,1,Tiki Trading,[]
18367343,7559897,201040328,5,Cực kì hài lòng,"Ko biết tốt hây ko, chứ mua tổng 15 bình rồi.",approved,0,0,"[""https://salt.tikicdn.com/ts/review/bb/6a/5a/4acc7179e57ea4faeaad829ba2ef6fd9.jpg""]","[{""id"": 4030700, ""full_path"": ""https://salt.tikicdn.com/ts/review/bb/6a/5a/4acc7179e57ea4faeaad829ba2ef6fd9.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/bb/6a/5a/4acc7179e57ea4faeaad829ba2ef6fd9.jpg""]",https://salt.tikicdn.com/ts/review/bb/6a/5a/4acc7179e57ea4faeaad829ba2ef6fd9.jpg,1,True,https://salt.tikicdn.com/ts/review/bb/6a/5a/4acc7179e57ea4faeaad829ba2ef6fd9.jpg,1,Tiki Trading,[]
18259642,1437984,201040328,5,Cực kì hài lòng,"Sản phẩm như hình,mẫu mã đẹp,chắc chắn",approved,0,0,"[""https://salt.tikicdn.com/ts/review/f9/32/7f/1c89eb23d7429e467496fde9f357c8c3.jpg""]","[{""id"": 4005741, ""full_path"": ""https://salt.tikicdn.com/ts/review/f9/32/7f/1c89eb23d7429e467496fde9f357c8c3.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/f9/32/7f/1c89eb23d7429e467496fde9f357c8c3.jpg""]",https://salt.tikicdn.com/ts/review/f9/32/7f/1c89eb23d7429e467496fde9f357c8c3.jpg,1,True,https://salt.tikicdn.com/ts/review/f9/32/7f/1c89eb23d7429e467496fde9f357c8c3.jpg,1,Tiki Trading,[]
19057078,8592274,201040328,5,Cực kì hài lòng,Bình đẹp,approved,0,0,"[""https://salt.tikicdn.com/ts/review/24/9a/88/0b7dc22401469cfe61dee596a4cb8011.jpg""]","[{""id"": 4178613, ""full_path"": ""https://salt.tikicdn.com/ts/review/24/9a/88/0b7dc22401469cfe61dee596a4cb8011.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/24/9a/88/0b7dc22401469cfe61dee596a4cb8011.jpg""]",https://salt.tikicdn.com/ts/review/24/9a/88/0b7dc22401469cfe61dee596a4cb8011.jpg,1,True,https://salt.tikicdn.com/ts/review/24/9a/88/0b7dc22401469cfe61dee596a4cb8011.jpg,1,Tiki Trading,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
18367357,7559897,201040328,5,Cực kì hài lòng,Mục tiêu săn hết mức có thể.,approved,0,0,"[""https://salt.tikicdn.com/ts/review/c0/2e/e9/263b1434d6f59a80795b061271ea619f.jpg""]","[{""id"": 4030706, ""full_path"": ""https://salt.tikicdn.com/ts/review/c0/2e/e9/263b1434d6f59a80795b061271ea619f.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/c0/2e/e9/263b1434d6f59a80795b061271ea619f.jpg""]",https://salt.tikicdn.com/ts/review/c0/2e/e9/263b1434d6f59a80795b061271ea619f.jpg,1,True,https://salt.tikicdn.com/ts/review/c0/2e/e9/263b1434d6f59a80795b061271ea619f.jpg,1,Tiki Trading,[]
19085453,8381379,201040328,5,Cực kì hài lòng,,approved,0,0,"[""https://salt.tikicdn.com/ts/review/58/cf/35/0122acfab1add338560a576dc4696d73.jpg""]","[{""id"": 4185929, ""full_path"": ""https://salt.tikicdn.com/ts/review/58/cf/35/0122acfab1add338560a576dc4696d73.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/58/cf/35/0122acfab1add338560a576dc4696d73.jpg""]",https://salt.tikicdn.com/ts/review/58/cf/35/0122acfab1add338560a576dc4696d73.jpg,1,True,https://salt.tikicdn.com/ts/review/58/cf/35/0122acfab1add338560a576dc4696d73.jpg,1,Tiki Trading,[]
18367365,7559897,201040328,5,Cực kì hài lòng,"Tgian giữ nhiệt lâu, tốt",approved,0,0,"[""https://salt.tikicdn.com/ts/review/c0/2e/e9/5d3ddb6dcc64eaa314f8412ed2b4b5be.jpg""]","[{""id"": 4030709, ""full_path"": ""https://salt.tikicdn.com/ts/review/c0/2e/e9/5d3ddb6dcc64eaa314f8412ed2b4b5be.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/c0/2e/e9/5d3ddb6dcc64eaa314f8412ed2b4b5be.jpg""]",https://salt.tikicdn.com/ts/review/c0/2e/e9/5d3ddb6dcc64eaa314f8412ed2b4b5be.jpg,1,True,https://salt.tikicdn.com/ts/review/c0/2e/e9/5d3ddb6dcc64eaa314f8412ed2b4b5be.jpg,1,Tiki Trading,[]
18650991,16837932,201040328,5,Cực kì hài lòng,Tuyệt vời!,approved,0,0,"[""https://salt.tikicdn.com/ts/review/4b/9c/d1/6d02b27509b7b47e4be44fd909c2b3fb.jpg""]","[{""id"": 4084472, ""full_path"": ""https://salt.tikicdn.com/ts/review/4b/9c/d1/6d02b27509b7b47e4be44fd909c2b3fb.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/4b/9c/d1/6d02b27509b7b47e4be44fd909c2b3fb.jpg""]",https://salt.tikicdn.com/ts/review/4b/9c/d1/6d02b27509b7b47e4be44fd909c2b3fb.jpg,1,True,https://salt.tikicdn.com/ts/review/4b/9c/d1/6d02b27509b7b47e4be44fd909c2b3fb.jpg,1,Tiki Trading,[]
18539790,11228455,201040328,5,Cực kì hài lòng,,approved,0,0,"[""https://salt.tikicdn.com/ts/review/f2/89/a4/12ce6aa07df99d0f09ba683754e0ecb8.jpg""]","[{""id"": 4061736, ""full_path"": ""https://salt.tikicdn.com/ts/review/f2/89/a4/12ce6aa07df99d0f09ba683754e0ecb8.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/f2/89/a4/12ce6aa07df99d0f09ba683754e0ecb8.jpg""]",https://salt.tikicdn.com/ts/review/f2/89/a4/12ce6aa07df99d0f09ba683754e0ecb8.jpg,1,True,https://salt.tikicdn.com/ts/review/f2/89/a4/12ce6aa07df99d0f09ba683754e0ecb8.jpg,1,Tiki Trading,[]
18178187,16122685,201040328,5,Cực kì hài lòng,đẹp,approved,0,0,"[""https://salt.tikicdn.com/ts/review/67/83/b6/99d106b819adc6292b37a0bab9677bec.jpg""]","[{""id"": 3987686, ""full_path"": ""https://salt.tikicdn.com/ts/review/67/83/b6/99d106b819adc6292b37a0bab9677bec.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/67/83/b6/99d106b819adc6292b37a0bab9677bec.jpg""]",https://salt.tikicdn.com/ts/review/67/83/b6/99d106b819adc6292b37a0bab9677bec.jpg,1,True,https://salt.tikicdn.com/ts/review/67/83/b6/99d106b819adc6292b37a0bab9677bec.jpg,1,Tiki Trading,[]
18184834,10528674,201040328,4,Hài lòng,Ổn,approved,0,0,"[""https://salt.tikicdn.com/ts/review/f1/6f/07/72dc333b6e5041981cd11761e26d3331.jpg""]","[{""id"": 3989063, ""full_path"": ""https://salt.tikicdn.com/ts/review/f1/6f/07/72dc333b6e5041981cd11761e26d3331.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/f1/6f/07/72dc333b6e5041981cd11761e26d3331.jpg""]",https://salt.tikicdn.com/ts/review/f1/6f/07/72dc333b6e5041981cd11761e26d3331.jpg,1,True,https://salt.tikicdn.com/ts/review/f1/6f/07/72dc333b6e5041981cd11761e26d3331.jpg,1,Tiki Trading,[]
18293785,716491,201040328,5,Cực kì hài lòng,,approved,0,0,"[""https://salt.tikicdn.com/ts/review/df/54/df/0edcee938cebf6c75ac4b5b2a879ca5e.jpg""]","[{""id"": 4013981, ""full_path"": ""https://salt.tikicdn.com/ts/review/df/54/df/0edcee938cebf6c75ac4b5b2a879ca5e.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/df/54/df/0edcee938cebf6c75ac4b5b2a879ca5e.jpg""]",https://salt.tikicdn.com/ts/review/df/54/df/0edcee938cebf6c75ac4b5b2a879ca5e.jpg,1,True,https://salt.tikicdn.com/ts/review/df/54/df/0edcee938cebf6c75ac4b5b2a879ca5e.jpg,1,Tiki Trading,[]
