customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
28122682,99621372,,1,Tiki Trading,2,,,2023-09-11 08:30:48+00:00,2023-09-13 12:15:31+00:00,19526401
6423454,99621372,,1,Tiki Trading,1,,,2022-06-16 14:51:51+00:00,2022-06-20 09:34:33+00:00,17505247
6423454,99621372,,1,Tiki Trading,1,,,2022-06-16 14:06:43+00:00,2022-06-20 09:34:13+00:00,17505224
29309982,99621372,,1,Tiki Trading,1,,,2023-08-03 11:44:23+00:00,2023-08-04 10:12:33+00:00,19431752
8515714,99621372,,1,Tiki Trading,2,,,2022-04-05 15:58:14+00:00,2022-04-06 09:04:00+00:00,15801614
1184041,99621372,,1,Tiki Trading,1,,,2022-08-18 10:26:24+00:00,2022-08-18 19:23:24+00:00,17532584
167191,99621372,,1,Tiki Trading,2,,,2022-11-11 06:14:14+00:00,2022-11-12 10:31:07+00:00,18201838
5700329,99621372,,1,Tiki Trading,1,,,2022-05-02 10:00:39+00:00,2022-05-07 10:32:03+00:00,16338979
6539194,99621372,,1,Tiki Trading,1,,,2022-11-11 12:39:19+00:00,2022-11-14 15:17:43+00:00,18210708
7384567,99621372,,1,Tiki Trading,1,,,2023-06-10 08:18:44+00:00,2023-06-11 11:04:16+00:00,19283499
6611796,99621372,,1,Tiki Trading,4,,,2023-12-29 13:59:26+00:00,2023-12-31 18:08:07+00:00,19796325
24733884,99621372,,1,Tiki Trading,1,,,2021-11-08 12:25:20+00:00,2021-11-10 13:21:49+00:00,13118169
14761885,99621372,,1,Tiki Trading,4,,,2021-12-19 17:18:53+00:00,2021-12-21 16:39:46+00:00,13990852
5401736,99621372,,1,Tiki Trading,4,,,2022-08-06 11:28:16+00:00,2022-08-08 11:48:54+00:00,17338549
7832014,99621372,,1,Tiki Trading,4,,,2021-10-03 13:30:58+00:00,2021-10-04 08:57:01+00:00,14009319
9676916,99621372,,1,Tiki Trading,3,,,2024-07-17 10:56:49+00:00,2024-07-18 14:10:36+00:00,19930584
1081435,99621372,,1,Tiki Trading,2,,,2021-12-12 06:29:08+00:00,2021-12-14 13:45:59+00:00,14119979
22603740,99621372,,1,Tiki Trading,3,,,2022-08-13 09:09:26+00:00,2022-08-15 09:11:44+00:00,17417132
7376942,99621372,,1,Tiki Trading,3,,,2023-03-13 09:18:20+00:00,2023-03-14 11:20:28+00:00,18962416
20307464,99621372,,1,Tiki Trading,1,,,2021-11-04 15:21:06+00:00,2021-11-05 09:04:19+00:00,13032228
2027266,99621372,,1,Tiki Trading,3,,,2023-03-15 06:16:00+00:00,2023-03-17 10:15:19+00:00,18970480
7205059,99621372,,1,Tiki Trading,1,,,2021-10-15 15:34:54+00:00,2021-10-19 10:16:01+00:00,12701174
17446960,99621372,,1,Tiki Trading,1,,,2023-03-08 05:15:22+00:00,2023-03-11 09:45:00+00:00,18940224
7720227,99621372,,1,Tiki Trading,3,,,2023-06-14 07:29:27+00:00,2023-06-15 10:54:35+00:00,19307527
10426366,99621372,,1,Tiki Trading,2,,,2023-02-25 05:08:38+00:00,2023-02-27 17:57:02+00:00,18878881
7686672,99621372,,1,Tiki Trading,1,,,2021-06-25 07:45:48+00:00,2021-06-26 09:16:38+00:00,10668088
24326169,99621372,,1,Tiki Trading,1,,,2022-02-21 06:43:14+00:00,2022-02-22 08:50:33+00:00,15077449
7065955,99621372,,1,Tiki Trading,1,,,2022-07-24 07:44:00+00:00,2022-07-25 09:28:06+00:00,17197277
15686002,99621372,,1,Tiki Trading,1,,,2022-03-27 12:10:47+00:00,2022-03-28 11:58:13+00:00,15647512
955861,99621372,,1,Tiki Trading,2,,,2022-07-23 06:28:21+00:00,2022-07-23 14:33:41+00:00,17180406
26721022,99621372,,1,Tiki Trading,4,,,2022-04-16 15:43:11+00:00,2022-04-17 08:40:47+00:00,16005130
15341940,99621372,,1,Tiki Trading,3,,,2023-10-29 14:29:32+00:00,2023-11-01 17:00:37+00:00,19623680
17612668,99621372,,1,Tiki Trading,1,,,2022-09-12 06:05:10+00:00,2022-09-13 12:23:20+00:00,18385095
13157919,99621372,,1,Tiki Trading,4,,,2023-03-07 09:25:34+00:00,2023-03-07 19:48:10+00:00,18921939
439907,99621372,,1,Tiki Trading,3,,,2023-09-21 06:49:46+00:00,2023-09-21 14:57:22+00:00,19543954
11885734,99621372,,1,Tiki Trading,2,,,2022-09-09 14:26:14+00:00,2022-09-13 11:21:30+00:00,17681215
26582793,99621372,,1,Tiki Trading,3,,,2023-09-19 07:05:09+00:00,2023-09-19 15:17:30+00:00,19574010
689292,99621372,,1,Tiki Trading,3,,,2022-09-12 12:43:39+00:00,2022-09-13 11:25:10+00:00,17726674
965727,99621372,,1,Tiki Trading,3,,,2022-09-14 22:42:56+00:00,2022-09-17 09:07:30+00:00,17734276
163539,99621372,,1,Tiki Trading,2,,,2022-07-19 12:37:38+00:00,2022-07-21 11:27:38+00:00,19313763
17901686,99621372,,1,Tiki Trading,4,,,2023-09-21 05:03:45+00:00,2023-09-23 16:44:09+00:00,19550939
22670275,99621372,,1,Tiki Trading,2,,,2023-03-07 05:56:31+00:00,2023-03-07 14:46:31+00:00,18930754
29429495,99621372,,1,Tiki Trading,4,,,2023-12-29 18:43:46+00:00,2024-01-02 13:06:37+00:00,19707380
20328041,99621372,,1,Tiki Trading,1,,,2024-05-17 14:48:07+00:00,2024-05-18 09:25:11+00:00,19877290
8093705,99621372,,1,Tiki Trading,4,,,2022-04-15 04:39:26+00:00,2022-04-18 11:24:07+00:00,15976626
11406365,99621372,,1,Tiki Trading,4,,,2023-03-05 08:10:28+00:00,2023-03-05 16:47:36+00:00,18909472
1375718,99621372,,1,Tiki Trading,3,,,2023-11-20 06:18:52+00:00,2023-11-21 09:00:32+00:00,19656093
1375718,99621372,,1,Tiki Trading,4,,,2023-11-20 06:18:52+00:00,2023-11-21 09:00:32+00:00,19656092
570509,99621372,,1,Tiki Trading,4,,,2023-07-18 16:03:47+00:00,2023-07-19 14:32:13+00:00,19404023
28799206,99621372,,1,Tiki Trading,1,,,2023-02-06 09:38:03+00:00,2023-02-07 13:05:11+00:00,18857338
11455245,99621372,,1,Tiki Trading,1,,,2022-04-19 07:56:45+00:00,2022-04-20 11:29:04+00:00,16028226
19550698,99621372,,1,Tiki Trading,4,,,2023-10-17 02:17:24+00:00,2023-10-18 10:18:38+00:00,19611641
11603441,99621372,,1,Tiki Trading,2,,,2021-11-11 06:29:39+00:00,2021-11-15 14:03:13+00:00,13221913
8762515,99621372,,1,Tiki Trading,1,,,2023-03-02 01:47:24+00:00,2023-03-02 14:34:33+00:00,18963921
974968,99621372,,1,Tiki Trading,4,,,2021-10-05 16:04:03+00:00,2021-10-06 09:21:10+00:00,12641355
1699268,99621372,,1,Tiki Trading,4,,,2022-08-17 00:45:40+00:00,2022-08-17 16:17:02+00:00,17447841
9064307,99621372,,1,Tiki Trading,1,,,2023-08-30 06:04:48+00:00,2023-08-30 16:12:01+00:00,19507592
7585203,99621372,,1,Tiki Trading,3,,,2022-06-26 17:48:47+00:00,2022-06-29 10:18:16+00:00,16951422
17033111,99621372,,1,Tiki Trading,4,,,2022-03-02 14:26:40+00:00,2022-03-04 10:19:23+00:00,15263898
8659332,99621372,,1,Tiki Trading,1,,,2022-06-10 08:16:48+00:00,2022-06-10 16:28:28+00:00,16672908
283520,99621372,,1,Tiki Trading,4,,,2023-11-24 03:56:34+00:00,2023-11-27 09:44:19+00:00,19694385
1422851,99621372,,1,Tiki Trading,2,,,2021-12-11 17:07:56+00:00,2021-12-12 09:58:49+00:00,14096102
12801824,99621372,,1,Tiki Trading,3,,,2022-06-18 10:10:06+00:00,2022-06-20 09:57:08+00:00,16796986
50505,99621372,,1,Tiki Trading,3,,,2023-04-05 00:50:34+00:00,2023-04-05 09:47:06+00:00,19157211
50505,99621372,,1,Tiki Trading,4,,,2023-04-05 00:50:34+00:00,2023-04-05 09:47:06+00:00,19157204
677013,99621372,,1,Tiki Trading,4,,,2022-03-15 01:29:47+00:00,2022-03-15 20:35:18+00:00,16215804
25800905,99621372,,1,Tiki Trading,1,,,2023-09-04 23:07:28+00:00,2023-09-05 15:19:53+00:00,19508130
283520,99621372,,1,Tiki Trading,1,,,2023-11-24 03:56:34+00:00,2023-11-24 12:17:34+00:00,19660932
50505,99621372,,1,Tiki Trading,4,,,2023-04-05 00:50:34+00:00,2023-04-05 09:47:06+00:00,19157193
8762515,99621372,,1,Tiki Trading,2,,,2023-03-03 09:50:30+00:00,2023-03-04 09:53:14+00:00,18963919
17446960,99621372,,1,Tiki Trading,3,,,2023-03-08 05:15:22+00:00,2023-03-11 09:45:00+00:00,18940223
69135,99621372,,1,Tiki Trading,2,,,2021-11-12 04:32:34+00:00,2021-11-12 16:49:10+00:00,13165678
105570,99621372,,1,Tiki Trading,3,,,2021-12-20 23:50:50+00:00,2021-12-22 08:26:33+00:00,14077474
1063872,99621372,,1,Tiki Trading,4,,,2021-07-09 15:03:59+00:00,2021-07-14 14:50:03+00:00,11160677
7305525,99621372,,1,Tiki Trading,1,,,2022-06-24 02:21:28+00:00,2022-06-24 17:10:05+00:00,16825496
8908284,99621372,,1,Tiki Trading,2,,,2022-10-27 05:36:09+00:00,2022-10-28 09:52:44+00:00,18067426
439907,99621372,,1,Tiki Trading,4,,,2023-09-21 06:49:46+00:00,2023-09-21 14:57:22+00:00,19543951
18320834,99621372,,1,Tiki Trading,4,,,2022-05-31 18:21:23+00:00,2022-06-05 12:56:13+00:00,16589122
2135451,99621372,,1,Tiki Trading,3,,,2023-01-28 07:35:23+00:00,2023-01-30 09:06:04+00:00,18737902
984438,99621372,,1,Tiki Trading,3,,,2022-06-07 14:00:22+00:00,2022-06-08 10:00:02+00:00,16635433
7779134,99621372,,1,Tiki Trading,1,,,2021-11-25 07:55:52+00:00,2021-11-25 16:38:14+00:00,13515818
12835324,99621372,,1,Tiki Trading,4,,,2023-02-21 13:03:33+00:00,2023-02-22 09:41:05+00:00,18846670
7751871,99621372,,1,Tiki Trading,2,,,2022-05-16 09:18:34+00:00,2022-05-17 11:10:22+00:00,17264958
11885734,99621372,,1,Tiki Trading,2,,,2022-07-07 07:21:38+00:00,2022-07-07 17:50:41+00:00,16977914
467761,99621372,,1,Tiki Trading,2,,,2023-04-14 11:09:38+00:00,2023-04-15 08:36:45+00:00,19399090
705815,99621372,,1,Tiki Trading,4,,,2021-11-01 08:45:13+00:00,2021-11-01 17:15:29+00:00,12960282
1561499,99621372,,1,Tiki Trading,1,,,2022-05-18 05:45:18+00:00,2022-05-19 09:53:24+00:00,16381809
27742427,99621372,,1,Tiki Trading,2,,,2022-10-28 09:15:25+00:00,2022-10-29 11:18:46+00:00,18095757
8835629,99621372,,1,Tiki Trading,2,,,2022-04-04 02:33:39+00:00,2022-04-07 09:55:43+00:00,15809952
1683481,99621372,,1,Tiki Trading,3,,,2021-11-08 05:41:06+00:00,2021-11-09 10:53:59+00:00,13095571
5625309,99621372,,1,Tiki Trading,4,,,2022-05-19 14:33:16+00:00,2022-05-20 09:30:10+00:00,16424489
24856275,99621372,,1,Tiki Trading,3,,,2021-11-11 14:13:16+00:00,2021-11-16 15:53:06+00:00,13254058
25696129,99621372,,1,Tiki Trading,1,,,2023-01-02 15:20:28+00:00,2023-01-03 11:41:40+00:00,18562659
20372859,99621372,,1,Tiki Trading,3,,,2023-05-04 01:44:20+00:00,2023-05-04 09:48:48+00:00,19157472
8337902,99621372,,1,Tiki Trading,3,,,2022-02-12 05:23:51+00:00,2022-02-19 19:20:36+00:00,15040706
66381,99621372,,1,Tiki Trading,2,,,2021-12-12 08:43:34+00:00,2021-12-14 12:04:30+00:00,13848252
20307464,99621372,,1,Tiki Trading,1,,,2021-10-14 04:48:11+00:00,2021-10-31 18:34:47+00:00,12942271
22937171,99621372,,1,Tiki Trading,1,,,2021-10-05 08:38:28+00:00,2021-10-17 10:52:12+00:00,12686149
14621319,99621372,,1,Tiki Trading,2,,,2023-05-06 00:38:57+00:00,2023-05-06 08:48:25+00:00,19165738
20575719,99621372,,1,Tiki Trading,3,,,2022-02-25 13:31:02+00:00,2022-02-26 10:58:23+00:00,15192479
9047027,99621372,,1,Tiki Trading,4,,,2022-06-09 03:54:00+00:00,2022-06-10 10:08:58+00:00,16662154
5275086,99621372,,1,Tiki Trading,3,,,2021-10-08 10:25:45+00:00,2021-10-19 17:54:02+00:00,12710646
1228146,99621372,,1,Tiki Trading,2,,,2022-08-07 16:38:05+00:00,2022-08-09 11:18:03+00:00,17666514
8005070,99621372,,1,Tiki Trading,4,,,2022-12-11 05:09:37+00:00,2022-12-11 15:02:15+00:00,18392128
24857441,99621372,,1,Tiki Trading,3,,,2022-03-15 03:16:22+00:00,2022-03-19 11:02:41+00:00,15504209
21933,99621372,,1,Tiki Trading,4,,,2022-08-05 02:47:41+00:00,2022-08-06 12:25:43+00:00,17324082
21672282,99621372,,1,Tiki Trading,3,,,2021-10-07 01:59:30+00:00,2021-10-11 11:00:15+00:00,12550285
7066482,99621372,,1,Tiki Trading,2,,,2022-10-02 05:48:19+00:00,2022-10-06 09:12:48+00:00,17886151
13317266,99621372,,38510,Điện Máy Đồ Dùng Gia Đình,4,,,2021-07-14 05:16:03+00:00,2021-07-17 13:57:27+00:00,11470295
24199134,99621372,,1,Tiki Trading,2,,,2022-07-09 13:57:37+00:00,2022-07-10 09:54:31+00:00,17018165
1991259,99621372,,1,Tiki Trading,1,,,2021-11-07 13:44:50+00:00,2021-11-13 08:49:06+00:00,13506885
10798689,99621372,,1,Tiki Trading,2,,,2021-11-11 10:34:07+00:00,2021-11-11 19:27:08+00:00,14314489
12090247,99621372,,1,Tiki Trading,4,,,2021-08-14 03:23:13+00:00,2021-09-10 11:46:34+00:00,12151536
26548858,99621372,,1,Tiki Trading,1,,,2022-06-14 06:40:19+00:00,2022-06-14 14:42:53+00:00,17047907
12372255,99621372,,1,Tiki Trading,2,,,2021-10-06 07:34:19+00:00,2021-10-06 16:50:04+00:00,12469379
5792932,99621372,,1,Tiki Trading,1,,,2022-02-28 09:26:53+00:00,2022-03-01 10:31:53+00:00,15332945
106754,99621372,,1,Tiki Trading,1,,,2022-05-16 15:30:14+00:00,2022-05-19 11:16:19+00:00,16677119
23870841,99621372,,1,Tiki Trading,2,,,2022-04-12 14:52:12+00:00,2022-04-17 18:16:27+00:00,15967967
22171205,99621372,,1,Tiki Trading,4,,,2022-03-27 01:36:51+00:00,2022-03-28 13:46:14+00:00,15830655
26307894,99621372,,1,Tiki Trading,3,,,2022-07-25 15:00:46+00:00,2022-07-26 09:01:14+00:00,17206196
8277195,99621372,,1,Tiki Trading,4,,,2022-05-06 02:57:55+00:00,2022-05-06 12:39:09+00:00,16215242
24553440,99621372,,1,Tiki Trading,2,,,2021-11-12 16:58:13+00:00,2021-11-15 16:30:09+00:00,13232202
106754,99621372,,1,Tiki Trading,4,,,2022-05-16 15:30:14+00:00,2022-05-18 16:16:38+00:00,16677110
26818735,99621372,,1,Tiki Trading,2,,,2022-02-17 13:46:02+00:00,2022-02-19 10:31:25+00:00,15043015
5404597,99621372,,1,Tiki Trading,2,,,2022-03-22 08:58:17+00:00,2022-03-26 08:42:15+00:00,15648823
23922225,99621372,,1,Tiki Trading,2,,,2022-11-29 00:20:28+00:00,2022-12-01 16:22:03+00:00,18341071
1320746,99621372,,1,Tiki Trading,3,,,2021-10-07 16:20:37+00:00,2021-10-15 13:48:38+00:00,12643285
8015673,99621372,,1,Tiki Trading,3,,,2022-05-06 13:59:30+00:00,2022-05-07 09:37:18+00:00,16684745
11561645,99621372,,1,Tiki Trading,4,,,2022-08-21 15:53:27+00:00,2022-08-23 11:27:12+00:00,17499645
1191064,99621372,,1,Tiki Trading,4,,,2022-03-27 08:54:59+00:00,2022-03-28 18:08:24+00:00,15817319
872451,99621372,,1,Tiki Trading,3,,,2022-06-03 01:00:31+00:00,2022-06-03 14:58:00+00:00,16796898
11316172,99621372,,1,Tiki Trading,1,,,2022-06-27 15:50:58+00:00,2022-06-28 08:30:40+00:00,16871004
21279021,99621372,,1,Tiki Trading,1,,,2022-07-13 22:43:44+00:00,2022-07-14 10:19:52+00:00,17063191
1561499,99621372,,1,Tiki Trading,3,,,2022-05-18 05:45:18+00:00,2022-05-19 09:53:31+00:00,16381794
23875508,99621372,,1,Tiki Trading,1,,,2022-06-06 06:01:59+00:00,2022-06-07 09:16:10+00:00,16608374
1440305,99621372,,1,Tiki Trading,3,,,2021-11-26 16:23:42+00:00,2021-11-27 11:20:25+00:00,13466062
9761447,99621372,,1,Tiki Trading,1,,,2022-10-04 12:56:04+00:00,2022-10-05 09:10:06+00:00,17873630
108217,99621372,,1,Tiki Trading,3,,,2021-07-08 03:07:56+00:00,2021-07-11 14:50:09+00:00,11439423
14064489,99621372,,1,Tiki Trading,3,,,2022-03-17 16:17:24+00:00,2022-03-21 12:12:02+00:00,15552331
5722324,99621372,,1,Tiki Trading,3,,,2022-04-27 08:58:15+00:00,2022-04-28 11:00:57+00:00,16452677
13149617,99621372,,1,Tiki Trading,3,,,2021-12-20 08:12:35+00:00,2021-12-23 16:46:01+00:00,14038145
27831222,99621372,,1,Tiki Trading,2,,,2022-07-13 05:35:27+00:00,2022-07-14 14:07:37+00:00,17074923
1434618,99621372,,1,Tiki Trading,4,,,2022-05-04 17:46:29+00:00,2022-05-06 09:55:39+00:00,16212885
143367,99621372,,1,Tiki Trading,4,,,2021-10-05 06:56:57+00:00,2021-10-09 08:56:59+00:00,12540232
7737055,99621372,,1,Tiki Trading,4,,,2022-06-06 09:12:56+00:00,2022-06-11 17:28:23+00:00,16678209
1228707,99621372,,1,Tiki Trading,3,,,2022-06-16 02:53:52+00:00,2022-06-16 12:57:49+00:00,16732037
5726931,99621372,,1,Tiki Trading,4,,,2022-06-28 14:29:04+00:00,2022-06-29 08:19:45+00:00,16899820
7099058,99621372,,1,Tiki Trading,3,,,2021-11-23 01:08:26+00:00,2021-11-27 12:36:04+00:00,13470901
2056115,99621372,,1,Tiki Trading,2,,,2021-10-11 11:02:40+00:00,2021-10-29 07:45:06+00:00,12893059
22979827,99621372,,1,Tiki Trading,1,,,2021-11-19 07:22:53+00:00,2021-11-20 13:03:52+00:00,13463902
17542667,99621372,,1,Tiki Trading,2,,,2021-10-31 02:16:15+00:00,2021-10-31 11:18:11+00:00,12931394
23922225,99621372,,1,Tiki Trading,2,,,2022-07-04 05:23:16+00:00,2022-06-21 10:18:41+00:00,16795244
8606162,99621372,,1,Tiki Trading,3,,,2021-11-10 18:03:55+00:00,2021-11-21 15:35:15+00:00,13347436
18497749,99621372,,1,Tiki Trading,2,,,2022-09-09 01:28:18+00:00,2022-09-09 17:53:50+00:00,17644294
21133614,99621372,,1,Tiki Trading,3,,,2022-09-07 07:50:58+00:00,2022-09-08 11:08:50+00:00,17629643
12190988,99621372,,1,Tiki Trading,4,,,2022-03-15 15:39:38+00:00,2022-03-16 09:18:20+00:00,15492307
7746449,99621372,,1,Tiki Trading,2,,,2021-08-08 09:09:11+00:00,2021-08-13 14:44:56+00:00,11790529
26711035,99621372,,1,Tiki Trading,4,,,2022-06-20 13:27:42+00:00,2022-06-21 10:54:33+00:00,16785531
10733105,99621372,,1,Tiki Trading,2,,,2021-10-11 06:07:15+00:00,2021-10-14 10:58:45+00:00,12812926
1650908,99621372,,1,Tiki Trading,4,,,2021-12-07 10:23:10+00:00,2021-12-09 07:58:30+00:00,13703589
23875508,99621372,,1,Tiki Trading,3,,,2022-06-06 06:01:59+00:00,2022-06-07 09:16:16+00:00,16608396
452936,99621372,,1,Tiki Trading,3,,,2021-12-11 12:17:54+00:00,2021-12-12 10:16:27+00:00,13759911
9098406,99621372,,1,Tiki Trading,1,,,2022-04-12 09:22:18+00:00,2022-04-12 19:41:57+00:00,16583583
443032,99621372,,1,Tiki Trading,1,,,2021-11-22 09:05:15+00:00,2021-11-23 09:02:51+00:00,13382205
12446306,99621372,,1,Tiki Trading,1,,,2022-01-13 07:59:14+00:00,2022-01-19 17:23:39+00:00,14945805
6401645,99621372,,1,Tiki Trading,2,,,2021-12-11 06:19:11+00:00,2021-12-12 09:56:03+00:00,13803996
752854,99621372,,1,Tiki Trading,3,,,2022-06-07 03:02:23+00:00,2022-06-09 09:16:00+00:00,17060127
20588130,99621372,,1,Tiki Trading,3,,,2021-10-01 05:22:56+00:00,2021-10-02 17:13:19+00:00,12414348
11345331,99621372,,1,Tiki Trading,2,,,2021-06-26 02:54:00+00:00,2021-06-28 11:55:13+00:00,10717955
16776781,99621372,,1,Tiki Trading,1,,,2021-11-19 15:17:20+00:00,2021-11-20 11:06:38+00:00,13503739
14366439,99621372,,1,Tiki Trading,3,,,2021-12-09 16:38:35+00:00,2021-12-10 10:59:43+00:00,13756409
298773,99621372,,1,Tiki Trading,2,,,2021-08-08 13:28:49+00:00,2021-08-19 14:46:31+00:00,12045694
18080207,99621372,,1,Tiki Trading,1,,,2022-05-16 05:10:18+00:00,2022-05-17 13:33:15+00:00,16362791
22663405,99621372,,1,Tiki Trading,1,,,2022-06-21 12:57:02+00:00,2022-06-22 10:56:08+00:00,16828665
186763,99621372,,1,Tiki Trading,1,,,2022-02-15 16:55:54+00:00,2022-02-16 08:35:15+00:00,15018068
8031916,99621372,,1,Tiki Trading,2,,,2022-05-24 05:48:17+00:00,2022-05-26 11:21:05+00:00,16497912
8031916,99621372,,1,Tiki Trading,4,,,2022-05-24 14:10:41+00:00,2022-05-27 10:05:09+00:00,16497914
9112360,99621372,,1,Tiki Trading,2,,,2021-10-05 08:14:32+00:00,2021-10-17 10:08:08+00:00,12670267
22620635,99621372,,1,Tiki Trading,4,,,2022-04-12 12:48:22+00:00,2022-04-13 08:42:52+00:00,15899077
12187460,99621372,,1,Tiki Trading,3,,,2022-03-18 02:52:45+00:00,2022-03-18 17:15:53+00:00,15485619
1372263,99621372,,1,Tiki Trading,1,,,2021-11-08 16:16:47+00:00,2021-11-09 08:34:28+00:00,13115209
13590124,99621372,,1,Tiki Trading,1,,,2022-03-21 20:36:57+00:00,2022-03-28 10:54:03+00:00,15663556
19434655,99621372,,1,Tiki Trading,2,,,2021-11-10 18:27:33+00:00,2021-11-15 11:06:13+00:00,13241941
24990518,99621372,,1,Tiki Trading,3,,,2021-11-13 14:35:08+00:00,2021-11-14 11:49:03+00:00,13228053
10333152,99621372,,1,Tiki Trading,4,,,2022-02-06 10:13:09+00:00,2022-02-07 12:55:26+00:00,15425557
18162234,99621372,,1,Tiki Trading,4,,,2022-03-30 14:06:23+00:00,2022-04-01 09:50:38+00:00,15775992
10976138,99621372,,1,Tiki Trading,1,,,2021-12-11 14:16:35+00:00,2021-12-12 20:07:33+00:00,13790065
7816952,99621372,,1,Tiki Trading,2,,,2021-10-14 14:13:50+00:00,2021-11-02 09:35:11+00:00,13053232
10976138,99621372,,1,Tiki Trading,2,,,2021-12-11 14:16:35+00:00,2021-12-12 20:05:22+00:00,13790084
14932994,99621372,,1,Tiki Trading,2,,,2022-01-10 03:58:56+00:00,2022-01-13 10:28:13+00:00,14422540
12149459,99621372,,38510,Điện Máy Đồ Dùng Gia Đình,2,,,2021-08-29 10:08:40+00:00,2021-09-10 08:02:56+00:00,12148942
19441322,99621372,,1,Tiki Trading,2,,,2022-03-19 16:12:48+00:00,2022-03-21 10:11:42+00:00,15527433
9594457,99621372,,1,Tiki Trading,1,,,2022-03-17 08:35:41+00:00,2022-03-18 11:06:02+00:00,15557607
11906007,99621372,,1,Tiki Trading,1,,,2021-12-11 15:53:23+00:00,2021-12-21 13:18:34+00:00,14003886
13661949,99621372,,1,Tiki Trading,3,,,2021-11-24 09:57:28+00:00,2021-11-26 09:39:06+00:00,13444118
15733338,99621372,,1,Tiki Trading,1,,,2021-06-18 04:24:06+00:00,2021-06-19 10:12:49+00:00,10524687
591154,99621372,,1,Tiki Trading,1,,,2022-02-28 02:07:16+00:00,2022-02-28 11:09:08+00:00,15201189
5225122,99621372,,1,Tiki Trading,1,,,2021-11-08 02:00:11+00:00,2021-11-08 15:35:10+00:00,13097540
9730088,99621372,,38510,Điện Máy Đồ Dùng Gia Đình,1,,,2021-08-06 12:09:28+00:00,2021-08-07 10:04:13+00:00,11652521
142476,99621372,,1,Tiki Trading,4,,,2021-10-09 08:01:59+00:00,2021-10-15 08:57:31+00:00,12632379
1147165,99621372,,1,Tiki Trading,1,,,2021-10-01 07:04:45+00:00,2021-10-12 09:27:13+00:00,12578512
10333656,99621372,,1,Tiki Trading,2,,,2021-06-22 01:44:47+00:00,2021-06-22 14:09:24+00:00,10617682
8821,99621372,,1,Tiki Trading,4,,,2021-10-23 05:16:24+00:00,2021-10-26 13:56:25+00:00,12840025
8227493,99621372,,38510,Điện Máy Đồ Dùng Gia Đình,3,,,2021-09-22 07:58:31+00:00,2021-09-29 12:31:02+00:00,13101788
7528721,99621372,,1,Tiki Trading,4,,,2021-12-08 14:19:13+00:00,2021-12-09 09:44:35+00:00,14123459
10783910,99621372,,1,Tiki Trading,4,,,2021-06-18 16:42:20+00:00,2021-06-23 09:37:31+00:00,10612738
1608865,99621372,,1,Tiki Trading,1,,,2021-12-12 15:09:59+00:00,2021-12-14 22:03:59+00:00,13830633
15404365,99621372,,1,Tiki Trading,1,,,2021-12-12 15:48:26+00:00,2021-12-14 11:16:29+00:00,13849947
19998375,99621372,,1,Tiki Trading,1,,,2021-12-12 04:18:32+00:00,2021-12-15 09:50:16+00:00,13838247
1017785,99621372,,1,Tiki Trading,2,,,2021-11-04 14:09:02+00:00,2021-11-05 07:41:08+00:00,13478276
17774160,99621372,,1,Tiki Trading,3,,,2021-11-02 03:34:17+00:00,2021-11-02 11:46:35+00:00,12989135
17424768,99621372,,1,Tiki Trading,2,,,2021-08-08 08:21:54+00:00,2021-08-09 11:30:51+00:00,11705537
8565297,99621372,,1,Tiki Trading,4,,,2021-09-17 10:37:06+00:00,2021-09-28 10:41:06+00:00,12355400
5743162,99621372,,1,Tiki Trading,1,,,2021-06-21 07:27:31+00:00,2021-06-22 19:00:04+00:00,10609913
505221,99621372,,1,Tiki Trading,2,,,2021-06-26 03:33:39+00:00,2021-06-26 15:36:52+00:00,10678071
11341776,99621372,,38510,Điện Máy Đồ Dùng Gia Đình,4,,,2021-06-15 05:57:31+00:00,2021-06-15 15:34:08+00:00,10446172
